population;cohort;site;sex;id;group;Rx(ppm);age_initiation(mo);status;dead;age(days)
UM-HET3;C2016;UM;m;UM66850;NR;1000;8;dead;1;794
UM-HET3;C2016;UM;m;UM66857;NR;1000;8;dead;1;766
UM-HET3;C2016;UM;m;UM66864;NR;1000;8;dead;1;856
UM-HET3;C2016;UM;m;UM67459;NR;1000;8;removed;0;486
UM-HET3;C2016;UM;m;UM67466;NR;1000;8;removed;0;486
UM-HET3;C2016;UM;m;UM67473;NR;1000;8;removed;0;486
UM-HET3;C2016;UM;m;UM67718;NR;1000;8;removed;0;642
UM-HET3;C2016;UM;m;UM67725;NR;1000;8;removed;0;643
UM-HET3;C2016;UM;m;UM67732;NR;1000;8;removed;0;642
UM-HET3;C2016;UM;m;UM67830;NR;1000;8;dead;1;733
UM-HET3;C2016;UM;m;UM67837;NR;1000;8;dead;1;230
UM-HET3;C2016;UM;m;UM67844;NR;1000;8;dead;1;745
UM-HET3;C2016;UM;m;UM68054;NR;1000;8;dead;1;1207
UM-HET3;C2016;UM;m;UM68061;NR;1000;8;dead;1;707
UM-HET3;C2016;UM;m;UM68068;NR;1000;8;dead;1;693
UM-HET3;C2016;UM;m;UM68096;NR;1000;8;dead;1;807
UM-HET3;C2016;UM;m;UM68103;NR;1000;8;dead;1;865
UM-HET3;C2016;UM;m;UM68110;NR;1000;8;dead;1;1061
UM-HET3;C2016;UT;f;UT08704;NR;1000;8;dead;1;855
UM-HET3;C2016;UT;f;UT08705;NR;1000;8;dead;1;778
UM-HET3;C2016;UT;f;UT08706;NR;1000;8;dead;1;1087
UM-HET3;C2016;UT;f;UT08707;NR;1000;8;dead;1;867
UM-HET3;C2016;UT;f;UT08783;NR;1000;8;dead;1;889
UM-HET3;C2016;UT;f;UT08784;NR;1000;8;dead;1;774
UM-HET3;C2016;UT;f;UT08785;NR;1000;8;dead;1;949
UM-HET3;C2016;UT;f;UT08786;NR;1000;8;dead;1;1023
UM-HET3;C2016;UT;f;UT08911;NR;1000;8;dead;1;922
UM-HET3;C2016;UT;f;UT08912;NR;1000;8;dead;1;878
UM-HET3;C2016;UT;f;UT08913;NR;1000;8;dead;1;844
UM-HET3;C2016;UT;f;UT08914;NR;1000;8;dead;1;816
UM-HET3;C2016;UT;f;UT09000;NR;1000;8;dead;1;900
UM-HET3;C2016;UT;f;UT09001;NR;1000;8;dead;1;1004
UM-HET3;C2016;UT;f;UT09002;NR;1000;8;dead;1;1168
UM-HET3;C2016;UT;f;UT09003;NR;1000;8;dead;1;496
UM-HET3;C2016;UT;f;UT09016;NR;1000;8;dead;1;740
UM-HET3;C2016;UT;f;UT09017;NR;1000;8;dead;1;817
UM-HET3;C2016;UT;f;UT09018;NR;1000;8;dead;1;931
UM-HET3;C2016;UT;f;UT09019;NR;1000;8;dead;1;972
UM-HET3;C2016;UT;f;UT09054;NR;1000;8;dead;1;909
UM-HET3;C2016;UT;f;UT09055;NR;1000;8;dead;1;794
UM-HET3;C2016;UT;f;UT09056;NR;1000;8;dead;1;799
UM-HET3;C2016;UT;f;UT09057;NR;1000;8;dead;1;609
UM-HET3;C2016;UT;f;UT09061;NR;1000;8;dead;1;1019
UM-HET3;C2016;UT;f;UT09062;NR;1000;8;dead;1;867
UM-HET3;C2016;UT;f;UT09063;NR;1000;8;dead;1;728
UM-HET3;C2016;UT;f;UT09064;NR;1000;8;dead;1;909
UM-HET3;C2016;UT;f;UT09071;NR;1000;8;dead;1;762
UM-HET3;C2016;UT;f;UT09072;NR;1000;8;dead;1;954
UM-HET3;C2016;UT;f;UT09073;NR;1000;8;dead;1;687
UM-HET3;C2016;UT;f;UT09074;NR;1000;8;dead;1;566
UM-HET3;C2016;UT;f;UT09078;NR;1000;8;dead;1;882
UM-HET3;C2016;UT;f;UT09079;NR;1000;8;dead;1;783
UM-HET3;C2016;UT;f;UT09080;NR;1000;8;dead;1;841
UM-HET3;C2016;UT;f;UT09081;NR;1000;8;dead;1;852
UM-HET3;C2016;UT;f;UT09289;NR;1000;8;dead;1;986
UM-HET3;C2016;UT;f;UT09290;NR;1000;8;dead;1;858
UM-HET3;C2016;UT;f;UT09291;NR;1000;8;dead;1;761
UM-HET3;C2016;UT;f;UT09292;NR;1000;8;dead;1;1113
UM-HET3;C2016;UT;f;UT09324;NR;1000;8;dead;1;1136
UM-HET3;C2016;UT;f;UT09325;NR;1000;8;dead;1;698
UM-HET3;C2016;UT;f;UT09326;NR;1000;8;dead;1;739
UM-HET3;C2016;UT;f;UT09327;NR;1000;8;dead;1;623
UM-HET3;C2016;UT;m;UT08628;NR;1000;8;dead;1;798
UM-HET3;C2016;UT;m;UT08629;NR;1000;8;dead;1;671
UM-HET3;C2016;UT;m;UT08630;NR;1000;8;dead;1;410
UM-HET3;C2016;UT;m;UT08756;NR;1000;8;dead;1;320
UM-HET3;C2016;UT;m;UT08757;NR;1000;8;dead;1;582
UM-HET3;C2016;UT;m;UT08758;NR;1000;8;dead;1;912
UM-HET3;C2016;UT;m;UT08800;NR;1000;8;dead;1;682
UM-HET3;C2016;UT;m;UT08801;NR;1000;8;dead;1;561
UM-HET3;C2016;UT;m;UT08802;NR;1000;8;dead;1;729
UM-HET3;C2016;UT;m;UT08851;NR;1000;8;dead;1;678
UM-HET3;C2016;UT;m;UT08852;NR;1000;8;dead;1;654
UM-HET3;C2016;UT;m;UT08853;NR;1000;8;dead;1;874
UM-HET3;C2016;UT;m;UT08922;NR;1000;8;dead;1;1059
UM-HET3;C2016;UT;m;UT08923;NR;1000;8;dead;1;712
UM-HET3;C2016;UT;m;UT08924;NR;1000;8;dead;1;810
UM-HET3;C2016;UT;m;UT09068;NR;1000;8;dead;1;875
UM-HET3;C2016;UT;m;UT09069;NR;1000;8;dead;1;320
UM-HET3;C2016;UT;m;UT09070;NR;1000;8;dead;1;915
UM-HET3;C2016;UT;m;UT09111;NR;1000;8;dead;1;1025
UM-HET3;C2016;UT;m;UT09112;NR;1000;8;dead;1;863
UM-HET3;C2016;UT;m;UT09113;NR;1000;8;dead;1;268
UM-HET3;C2016;UT;m;UT09154;NR;1000;8;dead;1;830
UM-HET3;C2016;UT;m;UT09155;NR;1000;8;dead;1;749
UM-HET3;C2016;UT;m;UT09156;NR;1000;8;dead;1;812
UM-HET3;C2016;UT;m;UT09211;NR;1000;8;dead;1;768
UM-HET3;C2016;UT;m;UT09212;NR;1000;8;dead;1;610
UM-HET3;C2016;UT;m;UT09213;NR;1000;8;dead;1;893
UM-HET3;C2016;UT;m;UT09286;NR;1000;8;dead;1;473
UM-HET3;C2016;UT;m;UT09287;NR;1000;8;dead;1;558
UM-HET3;C2016;UT;m;UT09288;NR;1000;8;dead;1;1078
UM-HET3;C2016;UT;m;UT09365;NR;1000;8;dead;1;794
UM-HET3;C2016;UT;m;UT09366;NR;1000;8;dead;1;972
UM-HET3;C2016;UT;m;UT09367;NR;1000;8;dead;1;244
UM-HET3;C2016;UT;m;UT09427;NR;1000;8;dead;1;556
UM-HET3;C2016;UT;m;UT09428;NR;1000;8;dead;1;557
UM-HET3;C2016;UT;m;UT09429;NR;1000;8;dead;1;1013
UM-HET3;C2016;UT;m;UT09461;NR;1000;8;dead;1;711
UM-HET3;C2016;UT;m;UT09462;NR;1000;8;dead;1;946
UM-HET3;C2016;UT;m;UT09463;NR;1000;8;dead;1;771
UM-HET3;C2016;UT;m;UT09527;NR;1000;8;dead;1;415
UM-HET3;C2016;UT;m;UT09528;NR;1000;8;dead;1;383
UM-HET3;C2016;UT;m;UT09529;NR;1000;8;dead;1;454
UM-HET3;C2016;UT;m;UT09550;NR;1000;8;dead;1;614
UM-HET3;C2016;UT;m;UT09551;NR;1000;8;dead;1;679
UM-HET3;C2016;UT;m;UT09552;NR;1000;8;dead;1;748
UM-HET3;C2016;UT;m;UT09553;NR;1000;8;dead;1;613
UM-HET3;C2016;UT;m;UT09554;NR;1000;8;dead;1;868
UM-HET3;C2016;UT;m;UT09555;NR;1000;8;dead;1;953
UM-HET3;C2016;UT;m;UT09610;NR;1000;8;dead;1;596
UM-HET3;C2016;UT;m;UT09611;NR;1000;8;dead;1;816
UM-HET3;C2016;UT;m;UT09612;NR;1000;8;dead;1;611
