population;cohort;site;sex;id;group;Rx(ppm);age_initiation(mo);status;dead;age(days)
UM-HET3;C2015;UT;f;UT07978;Rapa_hi_cycle;42;20;dead;1;1128
UM-HET3;C2015;UT;f;UT08141;Rapa_hi_cycle;42;20;dead;1;1066
UM-HET3;C2015;UT;f;UT08142;Rapa_hi_cycle;42;20;dead;1;1011
UM-HET3;C2015;UT;f;UT08143;Rapa_hi_cycle;42;20;dead;1;664
UM-HET3;C2015;UT;f;UT08144;Rapa_hi_cycle;42;20;dead;1;949
UM-HET3;C2015;UT;f;UT08148;Rapa_hi_cycle;42;20;dead;1;540
UM-HET3;C2015;UT;f;UT08149;Rapa_hi_cycle;42;20;dead;1;1040
UM-HET3;C2015;UT;f;UT08150;Rapa_hi_cycle;42;20;dead;1;753
UM-HET3;C2015;UT;f;UT08151;Rapa_hi_cycle;42;20;dead;1;857
UM-HET3;C2015;UT;f;UT08243;Rapa_hi_cycle;42;20;dead;1;602
UM-HET3;C2015;UT;f;UT08244;Rapa_hi_cycle;42;20;dead;1;781
UM-HET3;C2015;UT;f;UT08245;Rapa_hi_cycle;42;20;dead;1;857
UM-HET3;C2015;UT;f;UT08246;Rapa_hi_cycle;42;20;dead;1;1127
UM-HET3;C2015;UT;f;UT08339;Rapa_hi_cycle;42;20;dead;1;1120
UM-HET3;C2015;UT;f;UT08340;Rapa_hi_cycle;42;20;dead;1;1254
UM-HET3;C2015;UT;f;UT08341;Rapa_hi_cycle;42;20;dead;1;1127
UM-HET3;C2015;UT;f;UT08342;Rapa_hi_cycle;42;20;dead;1;1162
UM-HET3;C2015;UT;f;UT08396;Rapa_hi_cycle;42;20;dead;1;908
UM-HET3;C2015;UT;f;UT08397;Rapa_hi_cycle;42;20;dead;1;651
UM-HET3;C2015;UT;f;UT08398;Rapa_hi_cycle;42;20;dead;1;863
UM-HET3;C2015;UT;f;UT08399;Rapa_hi_cycle;42;20;dead;1;787
UM-HET3;C2015;UT;f;UT07585;Rapa_hi_start_stop;42;20 thru 23;dead;1;495
UM-HET3;C2015;UT;f;UT07586;Rapa_hi_start_stop;42;20 thru 23;dead;1;1088
UM-HET3;C2015;UT;f;UT07587;Rapa_hi_start_stop;42;20 thru 23;dead;1;704
UM-HET3;C2015;UT;f;UT07588;Rapa_hi_start_stop;42;20 thru 23;dead;1;813
UM-HET3;C2015;UT;f;UT07728;Rapa_hi_start_stop;42;20 thru 23;dead;1;470
UM-HET3;C2015;UT;f;UT07729;Rapa_hi_start_stop;42;20 thru 23;dead;1;1066
UM-HET3;C2015;UT;f;UT07730;Rapa_hi_start_stop;42;20 thru 23;dead;1;1051
UM-HET3;C2015;UT;f;UT07731;Rapa_hi_start_stop;42;20 thru 23;dead;1;1026
UM-HET3;C2015;UT;f;UT07752;Rapa_hi_start_stop;42;20 thru 23;dead;1;1002
UM-HET3;C2015;UT;f;UT07753;Rapa_hi_start_stop;42;20 thru 23;dead;1;1002
UM-HET3;C2015;UT;f;UT07754;Rapa_hi_start_stop;42;20 thru 23;dead;1;1229
UM-HET3;C2015;UT;f;UT07755;Rapa_hi_start_stop;42;20 thru 23;dead;1;368
UM-HET3;C2015;UT;f;UT07876;Rapa_hi_start_stop;42;20 thru 23;dead;1;866
UM-HET3;C2015;UT;f;UT07877;Rapa_hi_start_stop;42;20 thru 23;dead;1;697
UM-HET3;C2015;UT;f;UT07878;Rapa_hi_start_stop;42;20 thru 23;dead;1;1157
UM-HET3;C2015;UT;f;UT07879;Rapa_hi_start_stop;42;20 thru 23;dead;1;1017
UM-HET3;C2015;UT;f;UT07918;Rapa_hi_start_stop;42;20 thru 23;dead;1;985
UM-HET3;C2015;UT;f;UT07919;Rapa_hi_start_stop;42;20 thru 23;dead;1;1133
UM-HET3;C2015;UT;f;UT07920;Rapa_hi_start_stop;42;20 thru 23;dead;1;963
UM-HET3;C2015;UT;f;UT07921;Rapa_hi_start_stop;42;20 thru 23;dead;1;970
UM-HET3;C2015;UT;f;UT08097;Rapa_hi_start_stop;42;20 thru 23;dead;1;915
UM-HET3;C2015;UT;f;UT08098;Rapa_hi_start_stop;42;20 thru 23;dead;1;1083
UM-HET3;C2015;UT;f;UT08099;Rapa_hi_start_stop;42;20 thru 23;dead;1;1164
UM-HET3;C2015;UT;f;UT08100;Rapa_hi_start_stop;42;20 thru 23;dead;1;539
UM-HET3;C2015;UT;f;UT08131;Rapa_hi_start_stop;42;20 thru 23;dead;1;776
UM-HET3;C2015;UT;f;UT08132;Rapa_hi_start_stop;42;20 thru 23;dead;1;807
UM-HET3;C2015;UT;f;UT08133;Rapa_hi_start_stop;42;20 thru 23;dead;1;708
UM-HET3;C2015;UT;f;UT08134;Rapa_hi_start_stop;42;20 thru 23;dead;1;1074
UM-HET3;C2015;UT;f;UT08209;Rapa_hi_start_stop;42;20 thru 23;dead;1;731
UM-HET3;C2015;UT;f;UT08210;Rapa_hi_start_stop;42;20 thru 23;dead;1;908
UM-HET3;C2015;UT;f;UT08211;Rapa_hi_start_stop;42;20 thru 23;dead;1;941
UM-HET3;C2015;UT;f;UT08212;Rapa_hi_start_stop;42;20 thru 23;dead;1;828
UM-HET3;C2015;UT;f;UT08332;Rapa_hi_start_stop;42;20 thru 23;dead;1;1056
UM-HET3;C2015;UT;f;UT08333;Rapa_hi_start_stop;42;20 thru 23;dead;1;740
UM-HET3;C2015;UT;f;UT08334;Rapa_hi_start_stop;42;20 thru 23;dead;1;1097
UM-HET3;C2015;UT;f;UT08335;Rapa_hi_start_stop;42;20 thru 23;dead;1;863
UM-HET3;C2015;UT;f;UT08376;Rapa_hi_start_stop;42;20 thru 23;dead;1;970
UM-HET3;C2015;UT;f;UT08377;Rapa_hi_start_stop;42;20 thru 23;dead;1;1010
UM-HET3;C2015;UT;f;UT08378;Rapa_hi_start_stop;42;20 thru 23;dead;1;977
UM-HET3;C2015;UT;f;UT08379;Rapa_hi_start_stop;42;20 thru 23;dead;1;629
UM-HET3;C2015;UT;f;UT08417;Rapa_hi_start_stop;42;20 thru 23;dead;1;867
UM-HET3;C2015;UT;f;UT08418;Rapa_hi_start_stop;42;20 thru 23;dead;1;931
UM-HET3;C2015;UT;f;UT08419;Rapa_hi_start_stop;42;20 thru 23;dead;1;938
UM-HET3;C2015;UT;f;UT08420;Rapa_hi_start_stop;42;20 thru 23;dead;1;896
UM-HET3;C2015;UT;m;UT07603;bGPA;3300;6;dead;1;208
UM-HET3;C2015;UT;m;UT07604;bGPA;3300;6;dead;1;999
UM-HET3;C2015;UT;m;UT07605;bGPA;3300;6;dead;1;1149
UM-HET3;C2015;UT;m;UT07784;bGPA;3300;6;dead;1;1079
UM-HET3;C2015;UT;m;UT07785;bGPA;3300;6;dead;1;441
UM-HET3;C2015;UT;m;UT07786;bGPA;3300;6;dead;1;846
UM-HET3;C2015;UT;m;UT07803;bGPA;3300;6;dead;1;981
UM-HET3;C2015;UT;m;UT07804;bGPA;3300;6;dead;1;833
UM-HET3;C2015;UT;m;UT07805;bGPA;3300;6;dead;1;841
UM-HET3;C2015;UT;m;UT07842;bGPA;3300;6;dead;1;880
UM-HET3;C2015;UT;m;UT07843;bGPA;3300;6;dead;1;433
UM-HET3;C2015;UT;m;UT07844;bGPA;3300;6;dead;1;741
UM-HET3;C2015;UT;m;UT07915;bGPA;3300;6;dead;1;750
UM-HET3;C2015;UT;m;UT07916;bGPA;3300;6;dead;1;272
UM-HET3;C2015;UT;m;UT07917;bGPA;3300;6;dead;1;995
UM-HET3;C2015;UT;m;UT07931;bGPA;3300;6;dead;1;470
UM-HET3;C2015;UT;m;UT07932;bGPA;3300;6;dead;1;980
UM-HET3;C2015;UT;m;UT07933;bGPA;3300;6;dead;1;717
UM-HET3;C2015;UT;m;UT07945;bGPA;3300;6;dead;1;876
UM-HET3;C2015;UT;m;UT07946;bGPA;3300;6;dead;1;339
UM-HET3;C2015;UT;m;UT07947;bGPA;3300;6;dead;1;875
UM-HET3;C2015;UT;m;UT07979;bGPA;3300;6;dead;1;809
UM-HET3;C2015;UT;m;UT07980;bGPA;3300;6;dead;1;721
UM-HET3;C2015;UT;m;UT07981;bGPA;3300;6;dead;1;465
UM-HET3;C2015;UT;m;UT08003;bGPA;3300;6;dead;1;693
UM-HET3;C2015;UT;m;UT08004;bGPA;3300;6;dead;1;1025
UM-HET3;C2015;UT;m;UT08005;bGPA;3300;6;dead;1;834
UM-HET3;C2015;UT;m;UT08013;bGPA;3300;6;dead;1;1083
UM-HET3;C2015;UT;m;UT08014;bGPA;3300;6;dead;1;765
UM-HET3;C2015;UT;m;UT08015;bGPA;3300;6;dead;1;686
UM-HET3;C2015;UT;m;UT08023;bGPA;3300;6;removed;0;460
UM-HET3;C2015;UT;m;UT08024;bGPA;3300;6;removed;0;460
UM-HET3;C2015;UT;m;UT08025;bGPA;3300;6;removed;0;462
UM-HET3;C2015;UT;m;UT08058;bGPA;3300;6;dead;1;447
UM-HET3;C2015;UT;m;UT08059;bGPA;3300;6;dead;1;712
UM-HET3;C2015;UT;m;UT08060;bGPA;3300;6;dead;1;648
UM-HET3;C2015;UT;m;UT08088;bGPA;3300;6;dead;1;418
UM-HET3;C2015;UT;m;UT08089;bGPA;3300;6;dead;1;872
UM-HET3;C2015;UT;m;UT08090;bGPA;3300;6;dead;1;818
UM-HET3;C2015;UT;m;UT08104;bGPA;3300;6;dead;1;762
UM-HET3;C2015;UT;m;UT08105;bGPA;3300;6;dead;1;993
UM-HET3;C2015;UT;m;UT08106;bGPA;3300;6;dead;1;434
UM-HET3;C2015;UT;m;UT08196;bGPA;3300;6;dead;1;831
UM-HET3;C2015;UT;m;UT08197;bGPA;3300;6;dead;1;919
UM-HET3;C2015;UT;m;UT08198;bGPA;3300;6;dead;1;1192
UM-HET3;C2015;UT;m;UT08226;bGPA;3300;6;dead;1;851
UM-HET3;C2015;UT;m;UT08227;bGPA;3300;6;dead;1;370
UM-HET3;C2015;UT;m;UT08228;bGPA;3300;6;dead;1;883
UM-HET3;C2015;UT;m;UT08233;bGPA;3300;6;removed;0;380
UM-HET3;C2015;UT;m;UT08234;bGPA;3300;6;removed;0;380
UM-HET3;C2015;UT;m;UT08235;bGPA;3300;6;removed;0;380
UM-HET3;C2015;UT;m;UT07579;Control;0;;dead;1;268
UM-HET3;C2015;UT;m;UT07580;Control;0;;dead;1;951
UM-HET3;C2015;UT;m;UT07581;Control;0;;dead;1;860
UM-HET3;C2015;UT;m;UT07589;Control;0;;dead;1;304
UM-HET3;C2015;UT;m;UT07590;Control;0;;dead;1;638
UM-HET3;C2015;UT;m;UT07591;Control;0;;dead;1;864
UM-HET3;C2015;UT;m;UT07592;Control;0;;dead;1;605
UM-HET3;C2015;UT;m;UT07593;Control;0;;dead;1;1000
UM-HET3;C2015;UT;m;UT07594;Control;0;;dead;1;852
UM-HET3;C2015;UT;m;UT07610;Control;0;;dead;1;462
UM-HET3;C2015;UT;m;UT07611;Control;0;;dead;1;1147
UM-HET3;C2015;UT;m;UT07612;Control;0;;dead;1;352
UM-HET3;C2015;UT;m;UT07624;Control;0;;dead;1;307
UM-HET3;C2015;UT;m;UT07625;Control;0;;dead;1;837
UM-HET3;C2015;UT;m;UT07626;Control;0;;dead;1;626
UM-HET3;C2015;UT;m;UT07631;Control;0;;dead;1;1111
UM-HET3;C2015;UT;m;UT07632;Control;0;;dead;1;1111
UM-HET3;C2015;UT;m;UT07633;Control;0;;dead;1;1025
UM-HET3;C2015;UT;m;UT07665;Control;0;;dead;1;671
UM-HET3;C2015;UT;m;UT07666;Control;0;;dead;1;276
UM-HET3;C2015;UT;m;UT07667;Control;0;;dead;1;563
UM-HET3;C2015;UT;m;UT07672;Control;0;;dead;1;994
UM-HET3;C2015;UT;m;UT07673;Control;0;;dead;1;1024
UM-HET3;C2015;UT;m;UT07674;Control;0;;dead;1;546
UM-HET3;C2015;UT;m;UT07700;Control;0;;dead;1;326
UM-HET3;C2015;UT;m;UT07701;Control;0;;removed;0;830
UM-HET3;C2015;UT;m;UT07702;Control;0;;dead;1;730
UM-HET3;C2015;UT;m;UT07725;Control;0;;dead;1;578
UM-HET3;C2015;UT;m;UT07726;Control;0;;removed;0;534
UM-HET3;C2015;UT;m;UT07727;Control;0;;dead;1;683
UM-HET3;C2015;UT;m;UT07770;Control;0;;dead;1;1118
UM-HET3;C2015;UT;m;UT07771;Control;0;;dead;1;539
UM-HET3;C2015;UT;m;UT07772;Control;0;;dead;1;1056
UM-HET3;C2015;UT;m;UT07773;Control;0;;dead;1;500
UM-HET3;C2015;UT;m;UT07774;Control;0;;dead;1;847
UM-HET3;C2015;UT;m;UT07775;Control;0;;dead;1;351
UM-HET3;C2015;UT;m;UT07787;Control;0;;dead;1;905
UM-HET3;C2015;UT;m;UT07788;Control;0;;dead;1;576
UM-HET3;C2015;UT;m;UT07789;Control;0;;dead;1;762
UM-HET3;C2015;UT;m;UT07793;Control;0;;dead;1;241
UM-HET3;C2015;UT;m;UT07794;Control;0;;dead;1;976
UM-HET3;C2015;UT;m;UT07795;Control;0;;dead;1;437
UM-HET3;C2015;UT;m;UT07810;Control;0;;dead;1;1220
UM-HET3;C2015;UT;m;UT07811;Control;0;;dead;1;877
UM-HET3;C2015;UT;m;UT07812;Control;0;;dead;1;1176
UM-HET3;C2015;UT;m;UT07866;Control;0;;dead;1;815
UM-HET3;C2015;UT;m;UT07867;Control;0;;dead;1;916
UM-HET3;C2015;UT;m;UT07868;Control;0;;dead;1;451
UM-HET3;C2015;UT;m;UT07922;Control;0;;dead;1;884
UM-HET3;C2015;UT;m;UT07923;Control;0;;dead;1;300
UM-HET3;C2015;UT;m;UT07924;Control;0;;dead;1;888
UM-HET3;C2015;UT;m;UT07928;Control;0;;dead;1;394
UM-HET3;C2015;UT;m;UT07929;Control;0;;dead;1;786
UM-HET3;C2015;UT;m;UT07930;Control;0;;dead;1;237
UM-HET3;C2015;UT;m;UT08033;Control;0;;dead;1;842
UM-HET3;C2015;UT;m;UT08034;Control;0;;dead;1;387
UM-HET3;C2015;UT;m;UT08035;Control;0;;dead;1;876
UM-HET3;C2015;UT;m;UT08044;Control;0;;dead;1;1106
UM-HET3;C2015;UT;m;UT08045;Control;0;;dead;1;923
UM-HET3;C2015;UT;m;UT08046;Control;0;;dead;1;419
UM-HET3;C2015;UT;m;UT08061;Control;0;;dead;1;412
UM-HET3;C2015;UT;m;UT08062;Control;0;;dead;1;796
UM-HET3;C2015;UT;m;UT08063;Control;0;;dead;1;903
UM-HET3;C2015;UT;m;UT08091;Control;0;;removed;0;457
UM-HET3;C2015;UT;m;UT08092;Control;0;;removed;0;457
UM-HET3;C2015;UT;m;UT08093;Control;0;;removed;0;457
UM-HET3;C2015;UT;m;UT08094;Control;0;;dead;1;864
UM-HET3;C2015;UT;m;UT08095;Control;0;;dead;1;607
UM-HET3;C2015;UT;m;UT08096;Control;0;;removed;0;498
UM-HET3;C2015;UT;m;UT08128;Control;0;;dead;1;809
UM-HET3;C2015;UT;m;UT08129;Control;0;;dead;1;519
UM-HET3;C2015;UT;m;UT08130;Control;0;;dead;1;912
UM-HET3;C2015;UT;m;UT08182;Control;0;;dead;1;487
UM-HET3;C2015;UT;m;UT08183;Control;0;;dead;1;720
UM-HET3;C2015;UT;m;UT08184;Control;0;;dead;1;1086
UM-HET3;C2015;UT;m;UT08193;Control;0;;dead;1;839
UM-HET3;C2015;UT;m;UT08194;Control;0;;dead;1;879
UM-HET3;C2015;UT;m;UT08195;Control;0;;dead;1;876
UM-HET3;C2015;UT;m;UT08277;Control;0;;dead;1;869
UM-HET3;C2015;UT;m;UT08278;Control;0;;dead;1;806
UM-HET3;C2015;UT;m;UT08279;Control;0;;dead;1;674
UM-HET3;C2015;UT;m;UT08291;Control;0;;dead;1;668
UM-HET3;C2015;UT;m;UT08292;Control;0;;dead;1;814
UM-HET3;C2015;UT;m;UT08293;Control;0;;dead;1;529
UM-HET3;C2015;UT;m;UT08294;Control;0;;removed;0;327
UM-HET3;C2015;UT;m;UT08295;Control;0;;removed;0;327
UM-HET3;C2015;UT;m;UT08296;Control;0;;dead;1;775
UM-HET3;C2015;UT;m;UT08363;Control;0;;dead;1;849
UM-HET3;C2015;UT;m;UT08364;Control;0;;dead;1;373
UM-HET3;C2015;UT;m;UT08365;Control;0;;dead;1;510
UM-HET3;C2015;UT;m;UT08393;Control;0;;dead;1;1019
UM-HET3;C2015;UT;m;UT08394;Control;0;;dead;1;730
UM-HET3;C2015;UT;m;UT08395;Control;0;;dead;1;796
UM-HET3;C2015;UT;m;UT08424;Control;0;;dead;1;771
UM-HET3;C2015;UT;m;UT08425;Control;0;;dead;1;395
UM-HET3;C2015;UT;m;UT08426;Control;0;;dead;1;941
UM-HET3;C2015;UT;m;UT08462;Control;0;;dead;1;810
UM-HET3;C2015;UT;m;UT08463;Control;0;;dead;1;405
UM-HET3;C2015;UT;m;UT08464;Control;0;;dead;1;420
UM-HET3;C2015;UT;m;UT07693;DMAG;30;6;dead;1;1080
UM-HET3;C2015;UT;m;UT07694;DMAG;30;6;dead;1;356
UM-HET3;C2015;UT;m;UT07695;DMAG;30;6;dead;1;740
UM-HET3;C2015;UT;m;UT07713;DMAG;30;6;dead;1;903
UM-HET3;C2015;UT;m;UT07714;DMAG;30;6;dead;1;760
UM-HET3;C2015;UT;m;UT07715;DMAG;30;6;dead;1;846
UM-HET3;C2015;UT;m;UT07719;DMAG;30;6;dead;1;1155
UM-HET3;C2015;UT;m;UT07720;DMAG;30;6;dead;1;856
UM-HET3;C2015;UT;m;UT07721;DMAG;30;6;dead;1;695
UM-HET3;C2015;UT;m;UT07739;DMAG;30;6;dead;1;1041
UM-HET3;C2015;UT;m;UT07740;DMAG;30;6;dead;1;870
UM-HET3;C2015;UT;m;UT07741;DMAG;30;6;dead;1;729
UM-HET3;C2015;UT;m;UT07817;DMAG;30;6;dead;1;377
UM-HET3;C2015;UT;m;UT07818;DMAG;30;6;dead;1;893
UM-HET3;C2015;UT;m;UT07819;DMAG;30;6;dead;1;1007
UM-HET3;C2015;UT;m;UT07856;DMAG;30;6;dead;1;264
UM-HET3;C2015;UT;m;UT07857;DMAG;30;6;dead;1;613
UM-HET3;C2015;UT;m;UT07858;DMAG;30;6;dead;1;677
UM-HET3;C2015;UT;m;UT07859;DMAG;30;6;dead;1;822
UM-HET3;C2015;UT;m;UT07860;DMAG;30;6;dead;1;962
UM-HET3;C2015;UT;m;UT07861;DMAG;30;6;dead;1;515
UM-HET3;C2015;UT;m;UT08006;DMAG;30;6;dead;1;654
UM-HET3;C2015;UT;m;UT08007;DMAG;30;6;dead;1;501
UM-HET3;C2015;UT;m;UT08008;DMAG;30;6;dead;1;811
UM-HET3;C2015;UT;m;UT08111;DMAG;30;6;dead;1;1057
UM-HET3;C2015;UT;m;UT08112;DMAG;30;6;dead;1;1139
UM-HET3;C2015;UT;m;UT08113;DMAG;30;6;dead;1;990
UM-HET3;C2015;UT;m;UT08216;DMAG;30;6;dead;1;1106
UM-HET3;C2015;UT;m;UT08217;DMAG;30;6;dead;1;473
UM-HET3;C2015;UT;m;UT08218;DMAG;30;6;dead;1;1005
UM-HET3;C2015;UT;m;UT08274;DMAG;30;6;dead;1;971
UM-HET3;C2015;UT;m;UT08275;DMAG;30;6;dead;1;535
UM-HET3;C2015;UT;m;UT08276;DMAG;30;6;dead;1;1061
UM-HET3;C2015;UT;m;UT08301;DMAG;30;6;dead;1;327
UM-HET3;C2015;UT;m;UT08302;DMAG;30;6;dead;1;1153
UM-HET3;C2015;UT;m;UT08303;DMAG;30;6;dead;1;681
UM-HET3;C2015;UT;m;UT08329;DMAG;30;6;dead;1;867
UM-HET3;C2015;UT;m;UT08330;DMAG;30;6;dead;1;1017
UM-HET3;C2015;UT;m;UT08331;DMAG;30;6;dead;1;1215
UM-HET3;C2015;UT;m;UT08380;DMAG;30;6;dead;1;745
UM-HET3;C2015;UT;m;UT08381;DMAG;30;6;dead;1;800
UM-HET3;C2015;UT;m;UT08382;DMAG;30;6;dead;1;764
UM-HET3;C2015;UT;m;UT08400;DMAG;30;6;dead;1;855
UM-HET3;C2015;UT;m;UT08401;DMAG;30;6;dead;1;1165
UM-HET3;C2015;UT;m;UT08402;DMAG;30;6;dead;1;1008
UM-HET3;C2015;UT;m;UT08438;DMAG;30;6;dead;1;959
UM-HET3;C2015;UT;m;UT08439;DMAG;30;6;dead;1;928
UM-HET3;C2015;UT;m;UT08440;DMAG;30;6;dead;1;913
UM-HET3;C2015;UT;m;UT08451;DMAG;30;6;dead;1;873
UM-HET3;C2015;UT;m;UT08452;DMAG;30;6;dead;1;606
UM-HET3;C2015;UT;m;UT08453;DMAG;30;6;dead;1;412
UM-HET3;C2015;UT;m;UT07617;Min;300;6;dead;1;614
UM-HET3;C2015;UT;m;UT07618;Min;300;6;dead;1;825
UM-HET3;C2015;UT;m;UT07619;Min;300;6;dead;1;854
UM-HET3;C2015;UT;m;UT07732;Min;300;6;dead;1;297
UM-HET3;C2015;UT;m;UT07733;Min;300;6;dead;1;1314
UM-HET3;C2015;UT;m;UT07734;Min;300;6;dead;1;443
UM-HET3;C2015;UT;m;UT07908;Min;300;6;dead;1;763
UM-HET3;C2015;UT;m;UT07909;Min;300;6;dead;1;724
UM-HET3;C2015;UT;m;UT07910;Min;300;6;dead;1;380
UM-HET3;C2015;UT;m;UT07959;Min;300;6;dead;1;937
UM-HET3;C2015;UT;m;UT07960;Min;300;6;dead;1;824
UM-HET3;C2015;UT;m;UT07961;Min;300;6;dead;1;836
UM-HET3;C2015;UT;m;UT07972;Min;300;6;dead;1;840
UM-HET3;C2015;UT;m;UT07973;Min;300;6;dead;1;633
UM-HET3;C2015;UT;m;UT07974;Min;300;6;dead;1;648
UM-HET3;C2015;UT;m;UT07990;Min;300;6;dead;1;684
UM-HET3;C2015;UT;m;UT07991;Min;300;6;dead;1;842
UM-HET3;C2015;UT;m;UT07992;Min;300;6;dead;1;404
UM-HET3;C2015;UT;m;UT08000;Min;300;6;dead;1;224
UM-HET3;C2015;UT;m;UT08001;Min;300;6;dead;1;858
UM-HET3;C2015;UT;m;UT08002;Min;300;6;dead;1;987
UM-HET3;C2015;UT;m;UT08051;Min;300;6;dead;1;831
UM-HET3;C2015;UT;m;UT08052;Min;300;6;dead;1;654
UM-HET3;C2015;UT;m;UT08053;Min;300;6;dead;1;711
UM-HET3;C2015;UT;m;UT08135;Min;300;6;dead;1;506
UM-HET3;C2015;UT;m;UT08136;Min;300;6;dead;1;426
UM-HET3;C2015;UT;m;UT08137;Min;300;6;dead;1;748
UM-HET3;C2015;UT;m;UT08169;Min;300;6;dead;1;1200
UM-HET3;C2015;UT;m;UT08170;Min;300;6;dead;1;940
UM-HET3;C2015;UT;m;UT08171;Min;300;6;dead;1;422
UM-HET3;C2015;UT;m;UT08206;Min;300;6;dead;1;953
UM-HET3;C2015;UT;m;UT08207;Min;300;6;dead;1;893
UM-HET3;C2015;UT;m;UT08208;Min;300;6;dead;1;892
UM-HET3;C2015;UT;m;UT08247;Min;300;6;dead;1;371
UM-HET3;C2015;UT;m;UT08248;Min;300;6;dead;1;477
UM-HET3;C2015;UT;m;UT08249;Min;300;6;dead;1;1223
UM-HET3;C2015;UT;m;UT08250;Min;300;6;dead;1;930
UM-HET3;C2015;UT;m;UT08251;Min;300;6;dead;1;1124
UM-HET3;C2015;UT;m;UT08252;Min;300;6;dead;1;378
UM-HET3;C2015;UT;m;UT08260;Min;300;6;dead;1;650
UM-HET3;C2015;UT;m;UT08261;Min;300;6;dead;1;907
UM-HET3;C2015;UT;m;UT08262;Min;300;6;dead;1;541
UM-HET3;C2015;UT;m;UT08308;Min;300;6;dead;1;769
UM-HET3;C2015;UT;m;UT08309;Min;300;6;dead;1;852
UM-HET3;C2015;UT;m;UT08310;Min;300;6;dead;1;890
UM-HET3;C2015;UT;m;UT08336;Min;300;6;dead;1;942
UM-HET3;C2015;UT;m;UT08337;Min;300;6;dead;1;1024
UM-HET3;C2015;UT;m;UT08338;Min;300;6;dead;1;483
UM-HET3;C2015;UT;m;UT08360;Min;300;6;dead;1;792
UM-HET3;C2015;UT;m;UT08361;Min;300;6;dead;1;540
UM-HET3;C2015;UT;m;UT08362;Min;300;6;dead;1;400
UM-HET3;C2015;UT;m;UT07651;MitoQ;100;7;dead;1;680
UM-HET3;C2015;UT;m;UT07652;MitoQ;100;7;dead;1;636
UM-HET3;C2015;UT;m;UT07653;MitoQ;100;7;dead;1;997
UM-HET3;C2015;UT;m;UT07662;MitoQ;100;7;dead;1;804
UM-HET3;C2015;UT;m;UT07663;MitoQ;100;7;dead;1;761
UM-HET3;C2015;UT;m;UT07664;MitoQ;100;7;dead;1;814
UM-HET3;C2015;UT;m;UT07710;MitoQ;100;7;dead;1;781
UM-HET3;C2015;UT;m;UT07711;MitoQ;100;7;dead;1;806
UM-HET3;C2015;UT;m;UT07712;MitoQ;100;7;dead;1;630
UM-HET3;C2015;UT;m;UT07745;MitoQ;100;7;dead;1;662
UM-HET3;C2015;UT;m;UT07746;MitoQ;100;7;dead;1;1128
UM-HET3;C2015;UT;m;UT07747;MitoQ;100;7;dead;1;767
UM-HET3;C2015;UT;m;UT07756;MitoQ;100;7;dead;1;444
UM-HET3;C2015;UT;m;UT07757;MitoQ;100;7;dead;1;676
UM-HET3;C2015;UT;m;UT07758;MitoQ;100;7;dead;1;901
UM-HET3;C2015;UT;m;UT07763;MitoQ;100;7;dead;1;1190
UM-HET3;C2015;UT;m;UT07764;MitoQ;100;7;dead;1;906
UM-HET3;C2015;UT;m;UT07765;MitoQ;100;7;dead;1;718
UM-HET3;C2015;UT;m;UT07800;MitoQ;100;7;dead;1;417
UM-HET3;C2015;UT;m;UT07801;MitoQ;100;7;dead;1;713
UM-HET3;C2015;UT;m;UT07802;MitoQ;100;7;dead;1;983
UM-HET3;C2015;UT;m;UT07873;MitoQ;100;7;dead;1;368
UM-HET3;C2015;UT;m;UT07874;MitoQ;100;7;dead;1;1132
UM-HET3;C2015;UT;m;UT07875;MitoQ;100;7;dead;1;842
UM-HET3;C2015;UT;m;UT07880;MitoQ;100;7;removed;0;563
UM-HET3;C2015;UT;m;UT07881;MitoQ;100;7;removed;0;563
UM-HET3;C2015;UT;m;UT07882;MitoQ;100;7;removed;0;563
UM-HET3;C2015;UT;m;UT07894;MitoQ;100;7;dead;1;287
UM-HET3;C2015;UT;m;UT07895;MitoQ;100;7;dead;1;639
UM-HET3;C2015;UT;m;UT07896;MitoQ;100;7;dead;1;636
UM-HET3;C2015;UT;m;UT07901;MitoQ;100;7;dead;1;793
UM-HET3;C2015;UT;m;UT07902;MitoQ;100;7;dead;1;753
UM-HET3;C2015;UT;m;UT07903;MitoQ;100;7;dead;1;629
UM-HET3;C2015;UT;m;UT07997;MitoQ;100;7;dead;1;538
UM-HET3;C2015;UT;m;UT07998;MitoQ;100;7;dead;1;1066
UM-HET3;C2015;UT;m;UT07999;MitoQ;100;7;dead;1;916
UM-HET3;C2015;UT;m;UT08016;MitoQ;100;7;dead;1;1050
UM-HET3;C2015;UT;m;UT08017;MitoQ;100;7;dead;1;811
UM-HET3;C2015;UT;m;UT08018;MitoQ;100;7;dead;1;282
UM-HET3;C2015;UT;m;UT08071;MitoQ;100;7;dead;1;926
UM-HET3;C2015;UT;m;UT08072;MitoQ;100;7;dead;1;371
UM-HET3;C2015;UT;m;UT08073;MitoQ;100;7;dead;1;553
UM-HET3;C2015;UT;m;UT08145;MitoQ;100;7;dead;1;1032
UM-HET3;C2015;UT;m;UT08146;MitoQ;100;7;dead;1;879
UM-HET3;C2015;UT;m;UT08147;MitoQ;100;7;dead;1;834
UM-HET3;C2015;UT;m;UT08219;MitoQ;100;7;removed;0;334
UM-HET3;C2015;UT;m;UT08220;MitoQ;100;7;dead;1;1135
